Starting ...
16.95 -100.20 3 2002
16.99 -100.13 3 2002
16.92 -100.25 2 2002
16.96 -100.18 3 2002
16.96 -100.17 3 2002
16.97 -100.16 3 2002
16.91 -100.22 2 2002
16.37 -98.46 0 2002
17.67 -98.87 3 2002
16.93 -100.12 3 2002
16.00 -97.59 0 2002
16.94 -99.93 1 2002
16.22 -98.39 0 2002
17.77 -101.69 1 2002
16.92 -100.20 1 2002
16.95 -100.20 1 2002
17.08 -100.12 1 2002
16.95 -100.26 1 2002
16.03 -98.10 1 2002
16.98 -100.08 2 2002
16.89 -100.11 2 2002
16.83 -100.16 2 2002
17.05 -100.03 3 2002
17.03 -100.06 3 2002
16.93 -100.11 3 2002
16.92 -100.13 2 2002
16.97 -100.18 3 2002
17.45 -101.15 2 2002
16.90 -100.21 3 2002
16.95 -100.09 3 2002
16.93 -100.19 2 2002
17.00 -100.17 3 2002
16.94 -100.22 3 2002
16.98 -99.65 3 2002
17.02 -100.15 3 2002
17.90 -101.87 2 2002
16.92 -100.23 2 2002
16.96 -100.18 3 2002
15.64 -104.45 0 2002
18.21 -100.54 3 2002
15.97 -98.92 1 2002
15.99 -98.03 1 2002
16.94 -100.08 3 2002
16.91 -99.34 3 2002
16.06 -100.04 1 2002
17.47 -101.34 2 2002
18.17 -103.55 1 2002
17.83 -102.97 2 2002
18.62 -101.47 1 2002
16.95 -100.23 3 2002
15.37 -98.60 1 2002
17.27 -100.12 3 2002
16.78 -100.18 2 2002
16.91 -100.05 3 2002
17.16 -101.40 3 2002
18.36 -100.12 3 2002
17.01 -100.18 3 2002
16.23 -99.18 3 2002
17.22 -100.10 2 2002
16.48 -100.10 2 2002
16.58 -100.28 3 2002
17.08 -100.17 3 2002
16.46 -100.08 1 2002
16.51 -100.12 2 2002
17.00 -100.25 3 2002
15.63 -97.49 1 2002
15.95 -97.70 1 2002
16.90 -100.22 2 2002
16.89 -100.22 2 2002
16.90 -100.17 2 2002
16.96 -100.20 2 2002
16.97 -100.29 2 2002
16.98 -100.17 4 2002
17.02 -100.15 2 2002
17.00 -100.18 2 2002
16.90 -100.35 2 2002
16.20 -98.59 1 2002
16.01 -99.04 2 2002
16.93 -100.22 2 2002
16.98 -100.24 2 2002
15.86 -99.12 2 2002
15.93 -99.34 2 2002
17.81 -101.17 3 2002
17.16 -100.09 2 2002
16.14 -97.24 1 2002
16.16 -97.23 1 2002
15.56 -99.01 1 2002
16.77 -99.69 4 2002
15.83 -99.08 1 2002
16.99 -100.16 1 2002
16.96 -100.17 2 2002
16.94 -100.18 3 2002
16.90 -100.18 3 2002
16.89 -100.20 2 2002
16.45 -99.35 2 2002
17.75 -97.55 1 2002
16.96 -100.22 3 2002
16.97 -100.23 3 2002
16.98 -100.21 2 2002
16.17 -99.30 3 2002
17.00 -100.13 3 2002
16.92 -100.11 3 2002
17.99 -98.08 0 2002
16.95 -100.19 1 2002
18.61 -104.08 1 2002
16.99 -100.07 3 2002
17.38 -101.53 2 2002
17.88 -99.42 2 2002
16.51 -99.69 3 2002
16.87 -100.15 3 2002
17.02 -100.57 3 2002
15.96 -98.69 1 2002
17.07 -100.20 3 2002
16.90 -100.54 3 2002
15.81 -96.95 1 2002
16.73 -99.66 4 2002
18.44 -101.49 1 2002
15.99 -96.60 2 2002
17.06 -100.01 3 2002
16.24 -98.84 2 2002
16.10 -97.52 1 2002
15.92 -96.88 1 2002
17.00 -98.98 4 2002
17.20 -101.11 3 2002
16.99 -100.34 2 2002
15.52 -97.45 1 2002
17.23 -99.14 4 2002
16.25 -97.88 1 2002
18.97 -104.61 0 2002
17.11 -100.48 3 2002
16.12 -97.52 1 2002
16.92 -100.13 3 2002
17.37 -101.55 2 2002
16.65 -98.91 3 2002
15.74 -98.72 1 2002
15.82 -98.84 2 2002
16.59 -100.43 2 2002
16.67 -100.52 2 2002
16.93 -100.20 4 2002
16.91 -100.09 3 2002
16.99 -100.26 3 2002
16.91 -100.24 3 2002
17.42 -101.65 2 2002
17.37 -101.57 2 2002
17.44 -101.69 2 2002
16.79 -100.14 4 2002
15.99 -97.59 1 2002
15.95 -97.72 1 2002
16.99 -100.19 3 2002
16.94 -100.11 3 2002
18.36 -101.02 3 2002
18.30 -99.69 2 2002
17.35 -103.25 1 2002
18.86 -103.54 0 2002
16.98 -100.11 3 2002
15.75 -98.87 2 2002
16.38 -99.03 2 2002
15.79 -98.89 2 2002
15.90 -98.93 3 2002
16.69 -99.78 3 2002
16.95 -100.51 3 2002
16.96 -100.51 3 2002
16.98 -100.50 3 2002
16.65 -99.29 3 2002
18.17 -103.43 0 2002
18.06 -102.51 1 2002
19.00 -103.95 1 2002
18.87 -104.13 0 2002
16.83 -99.64 3 2002
16.90 -100.07 3 2002
16.86 -100.15 3 2002
17.06 -100.50 3 2002
17.15 -100.09 2 2002
18.38 -103.43 1 2002
17.26 -100.31 2 2002
16.98 -100.10 3 2002
17.00 -100.06 4 2002
16.96 -100.06 3 2002
16.57 -99.43 3 2002
16.37 -98.26 3 2002
15.90 -98.92 3 2002
16.92 -100.10 3 2002
16.90 -100.15 3 2002
16.90 -100.11 3 2002
16.96 -100.17 3 2002
16.84 -100.53 2 2002
17.04 -100.24 2 2002
16.93 -100.07 2 2002
16.77 -101.12 3 2002
16.93 -100.91 2 2002
16.84 -100.98 3 2002
16.38 -101.05 1 2002
16.03 -101.90 1 2002
16.52 -98.94 3 2002
16.78 -101.03 3 2002
17.00 -100.91 2 2002
16.87 -100.95 2 2002
16.55 -101.09 2 2002
17.19 -101.34 2 2002
16.72 -101.10 2 2002
16.88 -101.41 2 2002
16.66 -101.89 3 2002
16.84 -101.62 2 2002
16.46 -101.17 2 2002
16.95 -100.21 3 2002
16.64 -101.08 2 2002
16.95 -101.54 2 2002
16.60 -100.56 2 2002
17.21 -101.61 2 2002
16.94 -100.14 3 2002
16.70 -101.05 2 2002
16.59 -101.12 2 2002
16.88 -100.13 3 2002
16.18 -99.70 3 2002
18.63 -104.58 1 2002
18.88 -104.49 0 2002
16.98 -100.16 2 2002
16.29 -98.36 3 2002
16.46 -98.55 1 2002
16.46 -98.55 2 2002
17.54 -101.08 3 2002
17.12 -101.21 2 2002
16.89 -100.13 2 2002
16.80 -100.99 2 2002
16.79 -100.99 2 2002
16.91 -101.47 2 2002
18.08 -102.25 1 2002
16.85 -100.16 3 2002
16.83 -101.16 2 2002
17.05 -100.90 2 2002
16.88 -100.11 2 2002
15.42 -96.53 2 2002
15.31 -96.50 2 2002
18.64 -103.21 1 2002
17.88 -102.20 1 2002
16.81 -100.21 3 2002
16.80 -100.21 3 2002
16.95 -100.20 3 2002
16.99 -100.19 3 2002
16.66 -99.70 4 2002
17.09 -101.24 2 2002
17.06 -101.28 1 2002
17.09 -101.25 2 2002
16.69 -99.79 3 2002
16.90 -100.16 3 2002
18.63 -104.21 1 2002
16.90 -100.12 3 2002
16.69 -99.58 3 2002
17.68 -101.90 2 2002
18.26 -101.99 1 2002
16.94 -100.18 3 2002
17.09 -101.26 2 2002
16.92 -100.17 3 2002
17.19 -102.01 1 2002
16.91 -100.16 3 2002
17.20 -99.94 2 2002
16.94 -100.18 3 2002
16.69 -99.76 4 2002
16.84 -99.66 4 2002
16.87 -99.68 3 2002
17.08 -100.11 2 2002
16.98 -100.08 2 2002
16.27 -98.46 1 2002
16.83 -100.94 2 2002
16.89 -100.18 2 2002
18.10 -99.95 2 2002
16.95 -100.04 2 2002
16.94 -100.11 2 2002
17.16 -100.14 3 2002
17.00 -100.18 3 2002
16.83 -100.22 3 2002
17.27 -101.32 2 2002
17.06 -100.10 3 2002
16.99 -100.31 3 2002
16.17 -97.51 3 2002
16.88 -100.23 3 2002
16.97 -100.20 3 2002
16.11 -98.34 1 2002
18.30 -100.94 3 2002
18.79 -102.23 1 2002
17.26 -101.37 2 2002
16.62 -100.23 2 2002
16.88 -100.23 3 2002
16.61 -101.34 2 2002
16.92 -100.18 3 2002
16.97 -100.17 3 2002
16.41 -98.45 2 2002
17.03 -100.60 2 2002
16.93 -100.21 3 2002
18.98 -98.54 1 2002
16.76 -99.96 3 2002
16.97 -100.38 2 2002
15.87 -98.59 0 2002
16.54 -100.65 2 2002
16.98 -100.08 3 2002
17.00 -100.04 3 2002
17.08 -99.97 2 2002
15.90 -96.60 1 2002
16.75 -98.68 1 2002
16.95 -100.23 3 2002
16.73 -101.27 2 2002
16.73 -101.28 2 2002
16.65 -101.33 2 2002
17.03 -100.04 3 2002
16.95 -100.01 3 2002
16.99 -100.09 3 2002
16.96 -100.09 3 2002
18.02 -103.59 0 2002
16.89 -100.14 2 2002
16.93 -100.21 3 2002
15.93 -99.50 1 2002
16.98 -100.19 3 2002
18.00 -99.00 2 2002
17.24 -100.29 3 2002
16.83 -101.57 2 2002
16.97 -101.41 2 2002
16.86 -99.72 3 2002
18.13 -100.90 3 2002
16.92 -99.67 2 2002
17.14 -100.02 3 2002
16.98 -96.61 1 2002
16.35 -98.87 2 2002
17.89 -100.08 2 2002
17.06 -100.03 3 2002
16.27 -98.54 0 2002
17.04 -100.07 3 2002
16.65 -101.34 3 2002
17.06 -100.04 3 2002
16.23 -97.65 1 2002
16.89 -99.64 2 2002
16.89 -100.20 2 2002
16.69 -99.77 3 2002
16.76 -99.75 2 2002
16.93 -99.52 2 2002
17.06 -100.06 3 2002
16.14 -98.34 1 2002
16.29 -99.56 4 2002
15.95 -98.49 1 2002
17.06 -100.09 2 2002
16.77 -99.74 2 2002
16.98 -100.10 1 2002
16.93 -100.21 2 2002
16.97 -100.22 2 2002
17.07 -100.15 1 2002
16.19 -98.16 2 2002
15.64 -97.69 3 2002
16.93 -100.22 2 2002
16.92 -100.25 2 2002
16.89 -100.14 3 2002
16.91 -100.13 2 2002
16.98 -100.11 2 2002
18.73 -104.54 1 2002
16.68 -99.77 2 2002
16.02 -98.66 2 2002
16.20 -98.23 2 2002
16.03 -97.51 2 2002
16.79 -99.77 3 2002
16.97 -100.04 2 2002
16.90 -100.17 1 2002
16.70 -99.79 3 2002
17.06 -100.27 1 2002
17.08 -100.03 2 2002
16.88 -100.15 1 2002
16.96 -101.66 2 2002
18.01 -101.85 2 2002
17.11 -101.10 2 2002
16.73 -99.67 2 2002
15.89 -96.89 2 2002
15.90 -97.70 2 2002
18.97 -102.59 1 2002
16.26 -100.10 2 2002
15.98 -96.88 3 2002
15.91 -96.97 4 2002
15.92 -96.92 2 2002
16.01 -97.61 2 2002
17.02 -101.44 2 2002
16.28 -98.19 3 2002
16.91 -100.22 1 2002
16.95 -100.19 2 2002
16.23 -97.43 3 2002
16.86 -100.19 2 2002
16.77 -100.33 2 2002
17.01 -102.26 1 2002
16.60 -100.48 2 2002
16.99 -100.25 2 2002
16.89 -100.15 1 2002
16.97 -100.21 2 2002
16.87 -101.82 2 2002
16.17 -98.45 1 2002
17.11 -100.24 2 2002
16.30 -99.38 2 2002
16.09 -97.68 2 2002
16.96 -101.88 2 2002
15.44 -96.76 2 2002
18.80 -104.44 1 2002
15.95 -97.27 3 2002
16.98 -100.21 1 2002
18.93 -104.09 0 2002
16.98 -99.04 2 2002
16.24 -98.09 4 2002
17.06 -100.15 1 2002
16.82 -100.15 1 2002
16.32 -98.04 3 2002
16.05 -96.86 2 2002
15.98 -98.85 3 2002
15.63 -98.56 1 2002
16.82 -100.13 2 2002
17.16 -99.66 2 2002
16.09 -98.44 1 2002
17.29 -100.61 2 2002
15.91 -98.66 1 2002
16.64 -100.46 2 2002
16.01 -97.27 2 2002
17.00 -100.16 2 2002
17.68 -101.88 2 2002
16.91 -100.20 2 2002
17.78 -100.46 2 2002
16.03 -96.98 2 2002
16.98 -99.61 2 2002
16.41 -98.10 2 2002
16.68 -99.90 3 2002
16.72 -99.88 2 2002
16.70 -99.89 2 2002
16.94 -100.22 1 2002
16.77 -100.11 1 2002
16.99 -99.96 1 2002
16.82 -100.22 2 2002
17.41 -101.58 2 2002
17.38 -101.00 1 2002
16.83 -99.33 2 2002
16.82 -99.24 2 2002
16.90 -100.14 2 2002
17.91 -98.34 1 2002
16.70 -96.66 2 2002
16.97 -100.21 2 2002
16.96 -100.19 2 2002
17.07 -99.64 1 2002
16.24 -96.84 1 2002
16.98 -100.00 2 2002
17.29 -100.86 2 2002
16.02 -98.02 1 2002
16.06 -96.68 1 2002
16.36 -97.95 2 2002
16.50 -97.96 2 2002
16.10 -97.82 1 2002
17.58 -99.33 1 2002
15.95 -97.70 2 2002
18.10 -100.20 2 2002
15.90 -97.28 2 2002
16.96 -100.08 2 2002
15.54 -98.72 1 2002
16.48 -101.54 3 2002
17.12 -99.92 1 2002
16.82 -99.76 1 2002
16.66 -99.58 2 2002
16.57 -99.60 2 2002
16.71 -101.22 2 2002
16.76 -100.24 1 2002
17.90 -97.37 1 2002
16.89 -100.16 2 2002
16.84 -100.36 2 2002
16.94 -100.07 1 2002
16.91 -100.09 1 2002
16.90 -100.11 1 2002
17.47 -101.28 2 2002
16.98 -100.18 2 2002
16.96 -100.16 2 2002
17.09 -100.88 2 2002
18.22 -101.20 2 2002
18.12 -100.61 2 2002
16.89 -100.23 1 2002
16.90 -100.19 1 2002
16.08 -97.63 1 2002
15.95 -97.51 1 2002
16.97 -100.13 2 2002
16.99 -100.12 2 2002
18.20 -103.67 1 2002
16.89 -100.09 2 2002
16.76 -99.95 1 2002
18.96 -102.95 0 2002
16.88 -100.17 1 2002
16.81 -99.69 2 2002
17.03 -100.13 2 2002
16.08 -97.30 1 2002
16.63 -100.61 2 2002
17.10 -99.98 2 2002
16.84 -100.13 1 2002
16.90 -100.21 1 2002
16.45 -99.40 2 2002
16.97 -100.20 2 2002
16.44 -97.21 1 2002
17.30 -101.37 2 2002
16.44 -97.21 1 2002
16.34 -99.40 2 2002
17.18 -97.80 1 2002
18.65 -97.40 0 2002
15.80 -98.65 1 2002
15.95 -96.90 0 2002
15.81 -98.73 0 2002
16.90 -100.13 1 2002
15.96 -96.98 0 2002
17.34 -101.62 1 2002
16.04 -97.62 0 2002
17.87 -99.19 1 2002
16.89 -100.18 1 2002
15.74 -98.75 1 2002
15.82 -98.58 0 2002
15.89 -98.59 0 2002
16.23 -98.12 1 2002
15.94 -98.72 0 2002
16.03 -97.20 1 2002
16.02 -97.17 1 2002
17.01 -100.46 1 2002
16.01 -97.22 1 2002
16.07 -99.28 1 2002
18.93 -98.55 1 2002
16.96 -100.19 3 2002
16.97 -100.22 3 2002
17.07 -99.83 2 2002
16.91 -100.10 2 2002
16.91 -100.12 2 2002
16.89 -100.03 1 2002
16.76 -99.97 3 2002
16.79 -100.00 1 2002
16.93 -100.11 2 2002
16.90 -100.11 2 2002
16.79 -100.00 2 2002
16.88 -100.07 2 2002
16.90 -100.10 2 2002
16.94 -100.09 2 2002
16.91 -100.10 1 2002
16.89 -100.11 2 2002
16.84 -100.14 2 2002
16.41 -99.42 2 2002
17.87 -99.35 2 2002
17.06 -100.16 1 2002
16.74 -99.53 1 2002
16.86 -99.70 1 2002
16.97 -100.06 2 2002
16.98 -100.04 2 2002
17.47 -101.23 2 2002
16.95 -100.05 2 2002
18.93 -98.49 0 2002
18.96 -98.54 0 2002
18.95 -98.50 0 2002
16.92 -100.10 2 2002
16.93 -100.09 2 2002
17.03 -100.02 2 2002
16.79 -100.17 2 2002
16.95 -100.09 2 2002
17.02 -100.12 2 2002
16.49 -99.74 2 2002
16.89 -100.21 1 2002
16.95 -100.16 2 2002
16.35 -99.31 2 2002
16.94 -100.06 2 2002
16.96 -100.17 2 2002
16.36 -98.01 1 2002
17.00 -100.11 2 2002
17.28 -100.77 2 2002
17.37 -100.74 2 2002
16.22 -98.09 1 2002
16.89 -100.19 2 2002
17.44 -101.04 2 2002
16.92 -100.10 2 2002
16.89 -100.10 2 2002
16.97 -100.11 2 2002
16.91 -100.08 2 2002
18.67 -98.18 0 2002
16.40 -98.23 1 2002
16.99 -100.07 2 2002
16.89 -100.12 1 2002
17.08 -100.22 2 2002
15.97 -97.66 0 2002
16.82 -100.12 1 2002
17.48 -101.80 2 2002
16.05 -98.31 1 2002
16.82 -100.12 1 2002
16.42 -98.07 0 2002
16.91 -100.09 3 2002
15.95 -97.06 0 2002
17.41 -101.67 2 2002
18.52 -102.20 1 2002
16.04 -97.59 1 2002
16.91 -100.09 0 2002
16.11 -98.40 1 2002
17.57 -97.40 1 2002
16.87 -100.11 2 2002
16.56 -99.02 2 2002
18.12 -101.94 1 2002
15.01 -96.80 0 2002
16.90 -100.12 2 2002
16.69 -100.93 2 2002
17.06 -100.90 2 2002
16.98 -100.91 2 2002
18.33 -103.34 0 2002
17.90 -103.35 1 2002
16.57 -101.00 3 2002
17.01 -100.90 2 2002
16.78 -100.98 2 2002
16.76 -101.00 2 2002
18.33 -103.31 1 2002
16.90 -101.63 2 2002
16.86 -100.97 2 2002
16.93 -100.26 2 2002
16.09 -97.55 0 2002
16.77 -100.99 2 2002
16.77 -100.99 2 2002
16.74 -100.98 2 2002
18.78 -104.77 1 2002
15.90 -96.89 1 2002
16.63 -99.47 2 2002
16.09 -98.16 1 2002
15.86 -98.06 2 2002
16.69 -100.94 2 2002
17.27 -100.16 2 2002
16.14 -97.99 3 2002
16.98 -100.11 2 2002
16.85 -100.21 2 2002
16.73 -99.76 2 2002
16.72 -99.84 3 2002
16.91 -100.20 2 2002
16.10 -97.59 2 2002
16.87 -100.10 2 2002
16.93 -100.08 1 2002
16.33 -99.09 3 2002
16.94 -100.20 2 2002
16.94 -99.74 3 2002
17.28 -100.08 1 2002
16.02 -98.59 1 2002
16.88 -96.94 2 2002
16.66 -99.29 3 2002
16.96 -100.18 2 2002
18.12 -100.96 2 2002
15.92 -98.25 2 2002
16.98 -100.39 1 2002
16.91 -100.18 1 2002
18.31 -100.47 2 2002
16.78 -99.75 2 2002
16.02 -97.15 2 2002
18.55 -103.26 1 2002
16.88 -99.76 3 2002
16.18 -98.04 3 2002
17.34 -101.41 2 2002
15.93 -98.56 2 2002
16.00 -98.58 2 2002
15.91 -98.60 2 2002
16.06 -98.59 1 2002
15.81 -98.35 1 2002
15.73 -98.52 1 2002
15.98 -98.57 1 2002
16.03 -98.59 2 2002
16.96 -100.33 2 2002
16.20 -98.07 2 2002
16.93 -100.06 3 2002
18.43 -101.27 4 2002
16.20 -98.19 1 2002
16.95 -100.10 3 2002
15.96 -97.12 1 2002
16.27 -99.71 0 2002
16.82 -100.80 2 2002
15.89 -98.49 1 2002
16.86 -100.12 1 2002
16.78 -100.17 1 2002
16.84 -100.14 1 2002
16.77 -100.15 1 2002
16.73 -100.25 2 2002
16.94 -100.24 2 2002
16.78 -100.22 2 2002
16.99 -98.06 2 2002
16.85 -100.16 2 2002
16.87 -100.13 3 2002
17.16 -100.59 3 2002
17.04 -101.64 2 2002
16.95 -100.19 3 2002
17.24 -100.52 3 2002
17.31 -100.46 1 2002
17.39 -100.46 1 2002
16.37 -99.16 1 2002
17.96 -102.47 1 2002
15.95 -96.92 1 2002
16.24 -98.19 1 2002
16.23 -98.15 2 2002
17.38 -100.09 0 2002
16.91 -100.08 1 2002
17.01 -101.53 2 2002
17.86 -103.15 1 2002
16.90 -100.10 2 2002
18.48 -101.57 1 2002
16.03 -97.13 3 2002
19.00 -103.95 0 2002
16.88 -99.76 4 2002
16.76 -99.78 4 2002
15.94 -97.00 2 2002
17.22 -101.08 2 2002
16.67 -99.76 4 2002
16.82 -99.71 4 2002
16.69 -99.76 4 2002
16.28 -98.55 2 2002
16.89 -100.08 3 2002
16.94 -100.09 3 2002
16.89 -100.10 2 2002
16.54 -100.70 2 2002
17.92 -99.81 3 2002
17.07 -100.05 3 2002
16.91 -100.14 2 2002
16.81 -100.22 2 2002
16.97 -101.56 2 2002
17.22 -100.48 3 2002
16.00 -98.58 2 2002
15.96 -98.56 1 2002
16.91 -100.06 3 2002
16.87 -100.19 3 2002
17.40 -101.69 2 2002
17.09 -100.00 3 2002
17.59 -101.47 2 2002
16.17 -98.79 3 2002
15.96 -98.88 2 2002
17.57 -103.39 1 2002
16.97 -101.55 2 2002
17.28 -100.48 3 2002
16.90 -100.12 3 2002
17.00 -101.51 2 2002
16.91 -101.59 2 2002
16.96 -101.54 2 2002
17.86 -99.14 4 2002
16.80 -99.98 3 2002
18.14 -100.73 3 2002
16.95 -101.57 2 2002
17.17 -100.53 3 2002
17.19 -100.53 3 2002
16.86 -98.59 5 2002
17.00 -101.54 2 2002
16.90 -101.59 2 2002
16.98 -101.72 2 2002
16.36 -99.05 2 2002
16.92 -101.61 2 2002
16.85 -100.17 2 2002
15.96 -96.56 2 2002
16.65 -99.75 3 2002
18.84 -102.61 1 2002
16.70 -101.02 2 2002
16.93 -101.58 2 2002
17.17 -100.83 3 2002
16.90 -100.13 3 2002
15.96 -97.18 2 2002
16.25 -98.67 3 2002
16.85 -100.17 2 2002
16.18 -98.32 2 2002
18.08 -103.00 1 2002
16.84 -99.64 3 2002
17.82 -101.88 2 2002
16.14 -97.51 3 2002
17.04 -101.43 2 2002
16.89 -100.13 2 2002
16.30 -98.25 2 2002
16.90 -100.21 3 2002
16.99 -101.55 2 2002
16.92 -101.67 2 2002
16.97 -101.64 2 2002
16.92 -101.64 2 2002
15.73 -96.86 2 2002
17.00 -100.17 3 2002
16.98 -100.20 3 2002
18.82 -98.77 1 2002
16.96 -101.64 2 2002
17.49 -100.73 3 2002
16.97 -101.62 2 2002
16.96 -101.75 2 2002
17.29 -102.06 2 2002
17.34 -97.85 2 2002
16.04 -97.63 2 2002
16.95 -101.69 2 2002
16.70 -99.71 4 2002
16.94 -101.70 1 2002
18.16 -103.34 1 2002
16.89 -101.52 2 2002
17.66 -103.86 1 2002
16.91 -100.11 2 2002
16.83 -99.71 2 2002
16.91 -101.54 2 2002
17.88 -102.27 1 2002
16.98 -101.65 2 2002
16.67 -100.64 2 2002
17.27 -101.06 2 2002
16.95 -100.20 3 2002
15.40 -96.66 2 2002
17.25 -101.60 3 2002
17.42 -101.67 2 2002
16.32 -98.48 2 2002
17.04 -100.13 3 2002
17.08 -100.13 3 2002
18.86 -103.52 0 2002
16.20 -97.18 2 2002
16.96 -100.21 3 2002
15.68 -99.29 3 2002
16.20 -99.08 3 2002
16.15 -99.24 3 2002
16.94 -101.60 3 2002
16.97 -100.16 3 2002
16.94 -100.18 3 2002
16.89 -100.23 3 2002
16.93 -101.47 2 2002
16.82 -101.41 1 2002
16.89 -100.23 2 2002
16.89 -100.16 3 2002
16.21 -98.14 4 2002
16.43 -98.33 2 2002
16.22 -98.25 2 2002
16.94 -101.53 2 2002
16.74 -99.81 4 2002
18.87 -104.69 1 2002
16.32 -98.76 3 2002
16.39 -99.30 3 2002
17.69 -97.71 2 2002
18.36 -103.08 1 2002
16.01 -99.15 3 2002
16.49 -99.61 2 2002
15.94 -97.62 2 2002
17.13 -100.11 3 2002
16.11 -97.25 3 2002
15.97 -98.75 2 2002
16.90 -101.34 2 2002
18.26 -103.58 1 2002
16.98 -101.71 2 2002
16.85 -101.56 2 2002
17.49 -101.45 2 2002
17.01 -101.67 2 2002
17.11 -99.93 2 2002
16.94 -100.16 2 2002
17.04 -101.64 2 2002
17.04 -99.96 3 2002
16.02 -97.63 2 2002
17.33 -101.14 2 2002
16.96 -101.71 2 2002
17.01 -101.63 2 2002
18.53 -104.19 0 2002
17.03 -100.05 2 2002
17.91 -100.72 3 2002
17.20 -101.13 3 2002
16.77 -98.99 3 2002
16.95 -101.76 2 2002
16.12 -97.49 2 2002
16.85 -100.16 3 2002
17.00 -101.69 2 2002
17.00 -101.69 2 2002
17.02 -100.17 3 2002
17.10 -99.98 2 2002
17.09 -100.70 4 2002
16.85 -101.59 2 2002
17.08 -101.24 2 2002
17.18 -99.91 2 2002
16.96 -100.11 3 2002
17.27 -99.96 3 2002
16.57 -101.80 2 2002
17.10 -101.48 2 2002
16.97 -102.26 1 2002
17.67 -102.16 2 2002
16.88 -100.21 2 2002
16.95 -100.15 3 2002
17.31 -100.71 3 2002
16.88 -100.03 3 2002
16.62 -99.81 4 2002
17.83 -102.73 1 2002
17.05 -99.78 3 2002
15.96 -98.22 2 2002
16.02 -98.33 2 2002
15.80 -96.74 4 2002
16.98 -100.08 3 2002
16.90 -100.15 3 2002
16.96 -100.30 3 2002
17.32 -96.69 2 2002
17.02 -100.16 3 2002
17.02 -100.19 3 2002
18.40 -103.20 1 2002
17.04 -100.81 2 2002
16.42 -98.31 2 2002
16.64 -98.26 3 2002
16.21 -98.06 2 2002
16.88 -100.12 3 2002
18.01 -101.66 2 2002
16.89 -100.27 3 2002
16.93 -100.11 3 2002
16.83 -100.16 3 2002
16.94 -100.11 3 2002
16.88 -100.13 3 2002
16.98 -100.18 3 2002
16.94 -100.21 3 2002
18.20 -101.71 2 2002
16.97 -100.21 3 2002
16.93 -100.22 2 2002
18.35 -104.22 1 2002
16.88 -100.13 3 2002
16.08 -97.16 2 2002
17.41 -101.26 2 2002
16.93 -100.25 3 2002
17.37 -101.39 2 2002
17.41 -101.32 2 2002
16.60 -99.86 2 2002
18.91 -97.20 0 2002
16.98 -100.13 3 2002
16.99 -100.12 3 2002
17.00 -100.11 3 2002
17.34 -101.48 2 2002
16.75 -99.29 4 2002
16.93 -100.20 3 2002
16.95 -100.18 3 2002
15.68 -96.56 2 2002
16.02 -96.95 2 2002
16.81 -99.70 4 2002
15.86 -97.78 2 2002
16.95 -100.17 3 2002
15.69 -99.40 3 2002
17.78 -99.88 3 2002
16.50 -99.08 3 2002
16.82 -100.18 3 2002
17.11 -100.44 3 2002
16.93 -100.26 3 2002
16.85 -99.49 4 2002
16.97 -100.18 3 2002
16.16 -98.11 2 2002
16.09 -97.59 3 2002
16.81 -99.71 4 2002
15.24 -104.55 1 2002
17.04 -99.57 4 2002
17.15 -101.62 2 2002
17.00 -100.05 3 2002
16.96 -101.78 2 2002
17.01 -101.76 1 2002
16.99 -101.78 2 2002
16.98 -101.71 1 2002
16.82 -100.19 2 2002
16.32 -97.37 2 2002
17.43 -101.60 2 2002
16.49 -99.10 3 2002
16.74 -99.75 4 2002
16.83 -100.14 3 2002
16.99 -100.77 2 2002
17.46 -100.53 3 2002
17.42 -100.53 3 2002
17.92 -98.07 3 2002
17.02 -100.14 3 2002
17.01 -100.19 3 2002
16.85 -100.15 2 2003
15.91 -97.39 2 2003
15.85 -98.80 2 2003
18.83 -98.56 0 2003
17.06 -101.62 2 2003
17.19 -102.83 1 2003
17.12 -101.51 2 2003
16.93 -100.23 2 2003
16.13 -98.42 1 2003
17.37 -100.62 3 2003
16.04 -97.55 2 2003
17.24 -100.57 3 2003
18.17 -98.50 1 2003
17.02 -101.75 2 2003
16.92 -100.12 3 2003
16.93 -100.07 3 2003
17.09 -99.36 3 2003
16.97 -100.30 4 2003
17.08 -100.27 3 2003
16.98 -99.58 3 2003
17.03 -100.89 2 2003
16.94 -100.21 3 2003
16.95 -100.17 3 2003
17.00 -99.99 2 2003
16.09 -97.59 3 2003
17.22 -100.53 3 2003
16.98 -100.16 3 2003
16.14 -97.23 2 2003
15.50 -98.93 1 2003
17.62 -97.21 2 2003
16.02 -97.57 2 2003
17.00 -99.64 4 2003
15.92 -98.63 2 2003
16.98 -100.06 3 2003
17.02 -100.08 4 2003
16.89 -100.14 3 2003
18.06 -100.66 3 2003
16.02 -98.93 2 2003
16.20 -98.45 2 2003
15.98 -97.73 2 2003
15.93 -97.72 2 2003
15.84 -98.86 2 2003
15.92 -98.52 2 2003
16.14 -98.40 2 2003
16.91 -100.26 3 2003
18.81 -101.73 1 2003
16.25 -99.13 3 2003
16.17 -97.55 1 2003
17.17 -100.06 3 2003
17.20 -100.07 2 2003
16.35 -98.46 1 2003
18.10 -98.84 2 2003
18.60 -104.22 2 2003
18.57 -104.30 1 2003
18.61 -104.42 1 2003
18.51 -104.48 1 2003
